total_num,total_sum_dir,total_avg,inpkt_num,inpkt_avg,inpkt_sum,inpkt_num_frac_total,inpkt_avg_ordering,inpkt_std_ordering,inpkt_num_frac_outpkt,inpkt_sum_firstn,outpkt_num,outpkt_avg,outpkt_sum,outpkt_num_frac_total,outpkt_avg_ordering,outpkt_std_ordering,outpkt_num_frac_inpkt,outpkt_sum_firstn
157,-52736,3.180254777070064,130,3.2268461538461537,419.49,0.8280254777070064,80.46923076923076,43.477348383787245,4.814814814814815,26.960000000000004,27,2.9559259259259267,79.81,0.17197452229299362,66.11111111111111,51.6873315901835,0.2076923076923077,20.68
1955,-718336,8.92015345268542,1679,8.483740321620012,14244.2,0.8588235294117647,922.4800476474092,519.0295171905603,6.083333333333333,46.1,276,11.575,3194.7,0.1411764705882353,1308.6630434782608,699.4097968977375,0.1643835616438356,25.83
8831,-3193344,18.221005548635485,7534,17.257370586673744,130017.03,0.8531310157400068,4128.0654366870185,2443.314904691062,5.808789514263686,86.61000000000001,1297,23.818558211256747,30892.67,0.1468689842599932,6081.742482652275,2513.1631737717453,0.1721529068224051,31.0
791,-287232,6.950834386852086,676,7.143076923076922,4828.72,0.854614412136536,419.5118343195266,218.54205891945287,5.878260869565217,38.5,115,5.820782608695653,669.39,0.14538558786346398,250.91304347826087,231.49553719869235,0.17011834319526628,30.699999999999996
99,-26112,4.787676767676767,75,5.105866666666666,382.94,0.7575757575757576,55.333333333333336,28.50465848866735,3.125,49.52000000000001,24,3.7933333333333334,91.04,0.24242424242424243,29.208333333333332,17.67997729699397,0.32,33.21
7452,-3441664,5.971741814278046,7087,5.9590842387470015,42232.03,0.9510198604401503,3703.4371384224637,2130.129627038501,19.416438356164385,45.28,365,6.217506849315068,2269.39,0.04898013955984971,4153.882191780822,2487.340473267952,0.05150275151686186,13.649999999999999
124,-31744,3.847096774193548,93,3.9594623655913974,368.23,0.75,66.24731182795699,36.05630480830842,3.0,55.219999999999985,31,3.51,108.81,0.25,47.25806451612903,30.89312246453474,0.3333333333333333,19.59
9961,-4538880,21.80925308703945,9413,22.0364155954531,207428.78,0.9449854432285915,5042.846913842558,2845.6690877796523,17.177007299270073,39.529999999999994,548,17.907281021897813,9813.19,0.05501455677140849,3900.478102189781,3156.91569159315,0.05821735897163497,14.88
2899,-1192448,13.399955156950673,2614,13.254751338944146,34647.92,0.901690238013108,1423.8041315990818,822.5574827566375,9.171929824561403,110.15,285,14.731754385964912,4198.55,0.09830976198689204,1680.0947368421052,926.794730092206,0.1090283091048202,44.75999999999999
657,-224768,3.5922222222222224,548,3.6385948905109484,1993.95,0.8340943683409436,332.72627737226276,184.2520733554363,5.027522935779817,19.79,109,3.3590825688073394,366.14,0.1659056316590563,304.23853211009174,213.2102334619311,0.1989051094890511,14.960000000000003
1680,-675840,6.576130952380952,1500,6.594893333333333,9892.34,0.8928571428571429,852.47,480.573813719946,8.333333333333334,64.39,180,6.419777777777779,1155.56,0.10714285714285714,731.4166666666666,507.46637409126265,0.12,3.4000000000000004
625,-255488,4.516864,562,4.603701067615659,2587.28,0.8992,325.7402135231317,174.28792633293574,8.920634920634921,26.94,63,3.742222222222221,235.76,0.1008,189.42857142857142,187.75750269588193,0.11209964412811388,29.840000000000003
301,-64000,5.4207973421926905,213,3.901596244131455,831.04,0.707641196013289,152.11267605633802,85.4794623158993,2.4204545454545454,26.79,88,9.097954545454547,800.62,0.292358803986711,144.88636363636363,90.01028120798476,0.4131455399061033,24.280000000000005
145,-42496,4.326620689655172,114,4.527192982456141,516.1,0.7862068965517242,79.80701754385964,41.42905099738047,3.6774193548387095,38.309999999999995,31,3.5890322580645173,111.26,0.21379310344827587,43.29032258064516,28.890442161431842,0.2719298245614035,18.74
976,-376832,7.118360655737706,856,7.180023364485982,6146.1,0.8770491803278688,500.5619158878505,280.293105763209,7.133333333333334,53.70999999999999,120,6.6785000000000005,801.42,0.12295081967213115,394.325,274.4280161384159,0.14018691588785046,27.320000000000004
2119,-933376,5.082340726757905,1971,5.0899036022323685,10032.2,0.9301557338367155,1061.4733637747336,601.6366555679451,13.317567567567568,44.91,148,4.981621621621622,737.28,0.06984426616328457,1026.0608108108108,731.8916921271535,0.07508878741755454,20.63
9986,-4734976,14.521007410374525,9617,14.571511905999794,140134.23,0.9630482675746045,5022.61734428616,2868.3218475353965,26.062330623306234,52.49000000000001,369,13.204742547425475,4872.55,0.03695173242539555,4207.571815718157,3134.7756550420204,0.03836955391494229,41.75
1679,-690688,7.395729600952948,1514,7.413025099075297,11223.32,0.9017272185824896,857.5944517833553,477.28311139578636,9.175757575757576,30.60000000000001,165,7.237030303030304,1194.11,0.09827278141751042,668.3818181818182,517.6638955541815,0.10898282694848084,13.809999999999999
116,-34816,33.56646551724139,92,34.62347826086957,3185.36,0.7931034482758621,59.51086956521739,33.70411359399472,3.8333333333333335,626.1300000000001,24,29.51458333333333,708.35,0.20689655172413793,49.791666666666664,31.462913573850017,0.2608695652173913,134.74
9912,-4132864,9.425939265536723,8992,9.376925044483986,84317.31,0.9071832122679581,4883.381672597865,2849.7830291406995,9.773913043478261,39.11,920,9.905000000000001,9112.6,0.09281678773204197,5660.378260869566,2878.398377563848,0.10231316725978648,12.0
1351,-647680,1.4955662472242783,1308,1.4972094801223241,1958.35,0.9681717246484086,675.4090214067278,389.3729317109694,30.41860465116279,16.559999999999995,43,1.4455813953488372,62.16,0.03182827535159141,662.5581395348837,408.419261459866,0.03287461773700306,0.8200000000000001
1570,-718848,6.862853503184714,1487,6.887357094821789,10241.5,0.9471337579617835,792.9731002017485,448.9230308663592,17.91566265060241,51.17,83,6.4238554216867465,533.18,0.05286624203821656,632.6987951807229,500.5257413054715,0.05581708137188971,19.35
372,-160768,4.035403225806451,343,4.105247813411078,1408.1,0.9220430107526881,192.9125364431487,103.95041675303248,11.827586206896552,43.10000000000001,29,3.2093103448275864,93.07,0.07795698924731183,97.82758620689656,108.55923822742322,0.08454810495626822,15.389999999999999
9975,-4645376,8.381161904761905,9524,8.40342713145737,80034.24,0.9547869674185464,5020.598068038639,2872.4348879606923,21.11751662971175,46.51000000000001,451,7.910975609756096,3567.85,0.045213032581453635,4277.492239467849,2937.149022943417,0.04735405291894162,27.710000000000004
1898,-879616,4.961253951527923,1808,4.990448008849557,9022.73,0.9525816649104321,964.1449115044247,539.2207258338624,20.08888888888889,34.589999999999996,90,4.374777777777778,393.73,0.04741833508956796,634.2111111111111,621.4258782017091,0.049778761061946904,19.25
5050,-2215936,10.316988118811881,4689,10.251930049050971,48071.3,0.9285148514851486,2481.269140541693,1424.9795024094874,12.988919667590027,85.94,361,11.162022160664819,4029.49,0.07148514851485148,3086.02216066482,1736.3522242334122,0.07698869695030923,27.650000000000002
2928,-1335296,6.03719262295082,2768,6.0735404624277445,16811.56,0.9453551912568307,1488.0281791907514,835.972583913877,17.3,46.48,160,5.408375,865.34,0.0546448087431694,1039.1625,890.8006222459378,0.057803468208092484,21.099999999999998
1657,-646656,9.867477368738685,1460,9.887753424657534,14436.12,0.8811104405552203,842.277397260274,467.9874168883481,7.411167512690355,33.11000000000001,197,9.717208121827412,1914.29,0.11888955944477972,722.1878172588832,537.2760591255196,0.13493150684931507,12.73
506,-199680,8.168339920948616,448,8.10341517857143,3630.33,0.8853754940711462,246.76116071428572,138.5495289550013,7.724137931034483,125.04999999999997,58,8.669827586206896,502.85,0.11462450592885376,296.82758620689657,188.80870979426135,0.12946428571428573,32.83
9199,-3781120,30.089310794651592,8292,30.004026772793054,248793.39,0.9014023263398195,4585.2621804148575,2546.542379851665,9.142227122381477,68.71000000000001,907,30.8689966923925,27998.18,0.09859767366018045,4724.594266813671,3495.315369015451,0.10938253738543174,26.27
9593,-3854848,22.381524027937036,8561,22.140310711365498,189543.2,0.8924215573855937,4668.555425768018,2737.377380453274,8.295542635658915,133.72,1032,24.382519379844965,25162.76,0.10757844261440634,5853.221899224806,2805.8491450179467,0.12054666510921622,44.43000000000001
178,-61440,5.708932584269662,149,5.676241610738256,845.76,0.8370786516853933,87.63087248322148,48.700061187245524,5.137931034482759,62.24,29,5.876896551724136,170.43,0.16292134831460675,92.96551724137932,63.2158223093689,0.19463087248322147,22.839999999999996
3787,-1372672,5.345576973857935,3234,5.178401360544218,16746.95,0.8539741219963032,1795.7810760667903,1039.1291247829242,5.848101265822785,31.21,553,6.323236889692586,3496.75,0.14602587800369685,2461.5461121157323,1221.0758285862423,0.170995670995671,17.560000000000002
2426,-996352,7.226578730420445,2186,7.235041171088747,15815.8,0.9010717230008244,1218.5269899359562,691.2788495301172,9.108333333333333,76.93,240,7.149500000000001,1715.88,0.0989282769991756,1157.6041666666667,775.7473530834458,0.10978956999085086,30.509999999999998
5325,-2352640,15.612869483568074,4960,15.539221774193548,77074.54,0.9314553990610329,2631.5042338709677,1521.9789229544403,13.58904109589041,190.57999999999996,365,16.61367123287671,6063.99,0.06854460093896714,3076.408219178082,1676.648648611673,0.07358870967741936,72.80000000000001
9921,-4310528,6.080002015925814,9170,6.051839694656489,55495.37,0.9243019856869267,4925.1785169029445,2829.0859740772444,12.210386151797604,41.290000000000006,751,6.423874833555259,4824.33,0.07569801431307328,5385.1837549933425,3229.5299346381844,0.08189749182115594,19.53
7597,-3304960,10.589241805976043,7026,10.472452319954455,73579.45,0.9248387521390022,3723.8760318815825,2143.234067413842,12.304728546409807,102.64999999999999,571,12.026304728546409,6867.02,0.07516124786099776,4710.07530647986,2562.9812823884595,0.08126957016794763,50.93000000000001
9968,-4600832,6.780666131621189,9477,6.798458372902817,64428.99,0.9507423756019262,5010.689353170835,2856.685269332461,19.30142566191446,33.99000000000001,491,6.4372505091649685,3160.69,0.04925762439807384,4458.706720977597,3208.685871494807,0.051809644402236996,21.959999999999997
291,-91648,7.029347079037801,235,7.158000000000001,1682.13,0.8075601374570447,150.55744680851063,82.85182812266999,4.196428571428571,55.22,56,6.489464285714285,363.41,0.19243986254295534,121.67857142857143,84.79325848010247,0.23829787234042554,23.68
9980,-4655104,7.901666332665331,9536,7.926911703020134,75591.03,0.9555110220440882,5033.288066275168,2861.5543368057533,21.47747747747748,66.25,444,7.35945945945946,3267.6,0.04448897795591182,4049.0427927927926,3125.698500741578,0.04656040268456376,19.19
4979,-2196992,5.971415946977305,4635,5.967275080906149,27658.32,0.9309098212492468,2515.1380798274004,1402.3002343567528,13.473837209302326,53.98,344,6.0272093023255815,2073.36,0.06909017875075317,2136.8197674418607,1808.9381608672547,0.07421790722761597,20.93
6907,-2670080,11.895862168814247,6061,11.458916020458672,69452.49,0.8775155639206602,3310.928064675796,1909.6458136474653,7.164302600472813,53.57,846,15.02627659574468,12712.23,0.1224844360793398,4470.8463356974,2269.494949602021,0.13958092723972942,24.049999999999997
6849,-2972160,15.230356256387793,6327,15.202174806385331,96184.16,0.923784494086728,3435.8165007112375,1965.6780470359113,12.120689655172415,46.059999999999995,522,15.571934865900381,8128.55,0.07621550591327202,3280.7758620689656,2105.8089238362886,0.08250355618776671,15.35
150,-56320,6.7638,130,7.0560769230769225,917.29,0.8666666666666667,80.53076923076924,41.709653643977816,6.5,74.41000000000003,20,4.863999999999999,97.28,0.13333333333333333,35.3,31.31788626328412,0.15384615384615385,35.06
9947,-4382208,23.730866592942593,9253,23.89549875715984,221105.05,0.9302302201668845,5047.267913109262,2831.3341178947435,13.332853025936599,98.72,694,21.53585014409222,14945.88,0.06976977983311551,3982.7968299711815,3200.233790170317,0.07500270182643468,44.879999999999995
8410,-3443712,9.312096313912008,7568,9.206058403805496,69671.45,0.8998810939357907,4139.044793868922,2393.9641183117433,8.98812351543943,62.97,842,10.26517814726841,8643.28,0.10011890606420927,4792.819477434679,2640.8220537231596,0.11125792811839323,7.19
9973,-4654592,11.00748821818911,9532,11.036123583718002,105196.33,0.9557806076406297,5021.908413764163,2866.919593505878,21.614512471655328,60.930000000000014,441,10.388548752834469,4581.35,0.0442193923593703,4209.857142857143,3025.4117959622276,0.04626521191775074,22.310000000000002
8411,-2155008,8.958794435857804,6310,7.923892234548335,49999.76,0.7502080608726668,3546.5505546751187,2115.77020707727,3.0033317467872442,50.77000000000002,2101,12.066949071870537,25352.66,0.24979193912733325,6182.542122798667,2223.5405179136023,0.3329635499207607,11.68
570,-185344,5.690684210526316,466,5.777489270386266,2692.31,0.8175438596491228,302.37982832618025,156.33811006111486,4.480769230769231,42.42000000000001,104,5.301730769230768,551.38,0.1824561403508772,204.3846153846154,176.13419860197442,0.22317596566523606,37.21000000000001
6189,-2795008,8.798763936015511,5824,8.820764079670331,51372.13,0.9410243981257069,3116.9551854395604,1767.8330748245373,15.956164383561644,63.379999999999995,365,8.44772602739726,3083.42,0.0589756018742931,2727.723287671233,2028.3911237302207,0.0626717032967033,20.38
6726,-3154944,16.07152839726435,6444,16.189023898199878,104322.06999999999,0.9580731489741302,3403.7281191806333,1920.5667760071624,22.851063829787233,85.50999999999999,282,13.38663120567376,3775.03,0.04192685102586976,2420.3936170212764,2168.4934530000173,0.043761638733705775,44.14999999999999
7654,-3227648,7.076601776848706,6979,7.147377847829201,49881.55,0.9118108178730076,3959.6141280985817,2141.4809472299203,10.33925925925926,38.21999999999999,675,6.34482962962963,4282.76,0.08818918212699242,2450.1985185185185,2421.8493256488837,0.09671872761140564,37.209999999999994
5964,-2385920,14.684201877934273,5312,14.66581890060241,77904.83,0.8906773977196513,3001.4815512048194,1677.272523326495,8.14723926380368,48.93000000000001,652,14.83397239263804,9671.75,0.10932260228034876,2818.705521472393,2040.461860331245,0.12274096385542169,16.24
9987,-4727296,10.21521978572144,9610,10.231984391259104,98329.37,0.9622509262040653,5007.6311134235175,2876.0610898300924,25.490716180371354,62.71000000000002,377,9.78787798408488,3690.03,0.037749073795934715,4620.042440318302,3030.7695581996486,0.03922996878251821,19.86
2449,-1072640,5.925945283789302,2272,5.917706866197183,13445.03,0.9277256022866476,1222.1597711267605,699.1963290832331,12.836158192090396,30.419999999999995,177,6.031694915254237,1067.61,0.0722743977133524,1247.6214689265537,799.6418465181315,0.07790492957746478,8.88
1067,-485888,4.929053420805999,1008,4.971140873015873,5010.91,0.9447047797563262,542.4236111111111,302.8347880400753,17.084745762711865,37.68,59,4.21,248.39000000000001,0.05529522024367385,372.0,348.5836718367434,0.05853174603174603,26.409999999999997
1731,-654848,7.454974003466204,1505,7.375249169435216,11099.75,0.8694396302715194,856.8451827242525,488.6007555159399,6.65929203539823,92.43999999999998,226,7.985884955752212,1804.81,0.13056036972848065,919.3053097345132,565.0932100012403,0.15016611295681062,7.52
8648,-3269632,17.36950277520814,7517,16.90639217773048,127085.35,0.869218316373728,4182.602234934149,2472.275350111509,6.646330680813439,32.17,1131,20.447488947833776,23126.11,0.13078168362627196,5259.953138815208,2454.0154020985347,0.15045895969136625,22.55
9852,-3667968,13.09328461226147,8508,12.985899153737659,110484.03,0.8635809987819733,4911.140338504936,2851.273932578765,6.330357142857143,69.27000000000001,1344,13.773072916666665,18511.01,0.1364190012180268,5016.401785714285,2796.008319301635,0.15796897038081806,28.14
3417,-1480192,11.279180567749487,3154,11.333953709575143,35747.29,0.9230318993268949,1730.0437539632212,976.8739697028104,11.992395437262358,71.43000000000002,263,10.622319391634981,2793.67,0.07696810067310507,1443.6425855513307,1059.0708647628414,0.08338617628408371,27.5
5201,-2236928,8.68013651220919,4785,8.758562173458726,41909.72,0.9200153816573736,2657.5880877742948,1482.04324694464,11.502403846153847,73.21,416,7.778052884615385,3235.67,0.07998461834262642,1937.5985576923076,1562.5353041851065,0.08693834900731452,32.68
4899,-1984000,19.860794039599917,4387,19.843006610439932,87051.27,0.8954888752806696,2444.803738317757,1415.9389507961632,8.568359375,58.19999999999999,512,20.013203124999997,10246.76,0.10451112471933048,2484.955078125,1398.8836857799865,0.11670845680419421,22.309999999999995
9882,-3983360,11.727512649261284,8831,11.619771260332918,102614.2,0.89364501113135,4873.543992752802,2854.155532186193,8.402473834443388,73.61,1051,12.63280685061846,13277.08,0.10635498886865007,5503.096098953378,2777.275067141727,0.1190125693579436,20.310000000000002
9905,-4240896,7.835177183240787,9094,7.872610512425774,71593.52,0.9181221605249874,5024.25467341104,2842.2019923649277,11.21331689272503,39.92,811,7.415425400739827,6013.91,0.08187783947501262,4141.785450061652,2925.0006841122454,0.08917967890917088,9.61
6220,-2634752,9.853728295819934,5683,9.898945979236318,56255.71,0.9136655948553055,3134.9834594404365,1810.3445828870604,10.582867783985103,66.62000000000002,537,9.375195530726256,5034.48,0.08633440514469454,2839.811918063315,1606.3035987644378,0.09449234559211683,20.61
8254,-3103744,12.332058395929247,7158,12.066441743503772,86371.59,0.8672158953234795,3983.420229114278,2357.545733240049,6.531021897810219,72.99000000000001,1096,14.066806569343067,15417.22,0.13278410467652046,5060.957116788321,2334.51712621199,0.1531153953618329,28.5
4715,-2163200,8.128229056203606,4470,8.144946308724833,36407.91,0.9480381760339343,2369.8935123042506,1336.8298526288265,18.244897959183675,28.810000000000006,245,7.823224489795917,1916.69,0.051961823966065745,2121.7591836734696,1728.8873746581628,0.05480984340044743,16.27
9979,-4685312,8.782218659184288,9565,8.824511238891793,84406.45,0.9585128770417878,5038.417877679039,2860.216934273949,23.103864734299517,36.23999999999999,414,7.805096618357489,3231.31,0.04148712295821225,3847.256038647343,3107.047527060118,0.04328280188186095,17.55
229,-97792,3.925021834061135,210,3.948380952380953,829.16,0.9170305676855895,113.94761904761904,65.17691761328669,11.052631578947368,72.48,19,3.666842105263158,69.67,0.08296943231441048,114.57894736842105,75.61559000314384,0.09047619047619047,10.99
9982,-4682752,15.543569424964938,9564,15.599164575491427,149190.41,0.9581246243237828,5032.609368465078,2864.661616122408,22.880382775119617,43.28999999999999,418,14.27153110047847,5965.5,0.04187537567621719,4027.0215311004786,3091.211739153891,0.04370556252613969,14.83
2214,-814080,11.485207768744354,1902,11.383937960042061,21652.25,0.8590785907859079,1112.7555205047317,624.989676178472,6.096153846153846,62.860000000000014,312,12.102564102564102,3776.0,0.14092140921409213,1068.3653846153845,718.1458014464114,0.1640378548895899,29.78
9985,-4739584,5.063714571857787,9621,5.067073069327512,48750.31,0.9635453179769654,4995.2936285209435,2882.241766726111,26.431318681318682,31.030000000000005,364,4.974945054945055,1810.8799999999999,0.03645468202303455,4904.945054945055,2885.7975009971265,0.037833904999480306,18.779999999999998
8024,-3625984,11.522344217347957,7553,11.550916192241495,87244.07,0.9413010967098704,4030.6139282404342,2301.7811367413556,16.036093418259025,58.48,471,11.064161358811038,5211.22,0.05869890329012961,3704.9872611464966,2518.52239138967,0.062359327419568386,22.310000000000002
214,-78848,4.708738317757008,184,4.900652173913042,901.72,0.8598130841121495,115.55978260869566,58.782915959047095,6.133333333333334,38.92999999999999,30,3.5316666666666667,105.95,0.14018691588785046,50.93333333333333,49.37808780780758,0.16304347826086957,27.419999999999998
2682,-1214464,6.615805369127515,2527,6.642330827067669,16785.170000000002,0.9422073079791201,1355.3130193905818,758.0038787855392,16.303225806451614,60.330000000000005,155,6.183354838709676,958.4200000000001,0.05779269202087994,1099.0,970.9671467150678,0.06133755441234666,28.519999999999996
9931,-4260352,23.482099486456548,9126,23.41961976769669,213727.45,0.9189406907662874,4938.746548323471,2877.1333469170236,11.33664596273292,98.92999999999998,805,24.190409937888198,19473.28,0.08105930923371261,5262.626086956522,2729.759632321342,0.08820951128643437,31.92
1287,-497152,4.814584304584304,1129,4.762178919397697,5376.5,0.8772338772338772,645.25952170062,353.3622547005689,7.1455696202531644,32.699999999999996,158,5.1890506329113935,819.87,0.12276612276612277,626.8544303797469,481.4670595610847,0.13994685562444642,26.75
926,-364544,4.235583153347732,819,4.266910866910867,3494.6,0.8844492440604752,471.1953601953602,262.18094102981263,7.654205607476635,34.589999999999996,107,3.9957943925233645,427.55,0.11555075593952484,395.94392523364485,295.3766748292604,0.13064713064713065,27.089999999999996
4912,-2132992,8.210466205211725,4539,8.252247191011238,37456.95,0.9240635179153095,2490.2945582727475,1398.9883490536113,12.168900804289544,56.58999999999999,373,7.702037533512064,2872.86,0.07593648208469056,2032.088471849866,1570.7927884128565,0.08217669090107953,23.19
9743,-4443648,7.915170891922407,9211,7.944314406687656,73175.08,0.9453966950631223,4913.749212897623,2801.8379561928978,17.31390977443609,69.47999999999999,532,7.410582706766918,3942.43,0.05460330493687776,4130.8439849624065,2893.694702308899,0.05775702963847574,20.830000000000002
2762,-1128448,17.516694424330197,2483,17.773523962948047,44131.66,0.8989862418537292,1408.4913411196135,794.0901202224917,8.899641577060931,73.65,279,15.231003584229393,4249.45,0.10101375814627082,1131.3870967741937,782.5881612217264,0.11236407571486105,28.020000000000003
8689,-3761664,18.664781908159743,8018,18.629125717136446,149368.33,0.9227759235815399,4318.544025941631,2482.4054128895796,11.949329359165425,108.85,671,19.090849478390464,12809.960000000001,0.07722407641846012,4648.181818181818,2781.2627957322306,0.08368670491394363,52.269999999999996
9978,-4674560,8.796907195830828,9554,8.809265229223362,84163.72,0.9575065143315293,5002.751099016119,2868.01443837484,22.53301886792453,55.29000000000001,424,8.518443396226415,3611.82,0.04249348566847064,4667.379716981132,3129.4353346624503,0.044379317563324264,3.05
74,-21504,31.29391891891892,58,32.130517241379316,1863.57,0.7837837837837838,38.172413793103445,22.12202672874698,3.625,643.9900000000001,16,28.261249999999997,452.18,0.21621621621621623,30.4375,17.007236511261905,0.27586206896551724,141.42000000000002
9963,-4602368,13.64000100371374,9476,13.666449978894049,129503.28,0.9511191408210379,5019.38381173491,2870.01513074121,19.457905544147845,113.98,487,13.12535934291581,6392.05,0.04888085917896216,4234.131416837782,2891.76677966711,0.051392992823976365,49.42
6022,-2387968,11.709071736964463,5343,11.695040239565788,62486.6,0.8872467618731319,3009.145049597604,1710.244459947339,7.868924889543446,60.71,679,11.819484536082475,8025.43,0.11275323812686815,3021.162002945508,1945.7690735160888,0.12708216357851396,23.03
2670,-1080320,5.831014981273408,2390,5.819493723849372,13908.59,0.8951310861423221,1327.6564853556486,763.4007565178871,8.535714285714286,54.83,280,5.929357142857143,1660.22,0.10486891385767791,1392.9142857142858,828.6537316266521,0.11715481171548117,16.490000000000002
9873,-4212224,18.16654917451636,9050,18.34942872928177,166062.33,0.9166413450825484,4992.34773480663,2893.30587609946,10.996354799513973,43.74,823,16.155540704738762,13296.01,0.08335865491745163,4316.380315917376,2230.4219849202195,0.09093922651933702,12.649999999999999
9948,-4469760,8.679207880981103,9339,8.700024627904487,81249.53,0.9387816646562123,5019.292429596317,2844.0396086320434,15.334975369458128,59.70000000000001,609,8.359983579638751,5091.23,0.0612183353437877,4271.27422003284,3185.8453230407026,0.06521040796659171,28.82
77,-12800,3.3653246753246746,51,3.3996078431372547,173.38,0.6623376623376623,39.94117647058823,23.972542925234098,1.9615384615384615,48.94000000000001,26,3.298076923076923,85.75,0.33766233766233766,34.19230769230769,17.715745345203363,0.5098039215686274,30.31
4098,-1841152,8.880829673011226,3847,8.90314010917598,34250.38,0.9387506100536848,2059.564855731739,1179.320570254829,15.326693227091633,69.6,251,8.538884462151396,2143.2599999999998,0.06124938994631528,1878.9123505976095,1225.4433982024875,0.06524564595788926,27.76
1078,-488448,7.710510204081633,1016,7.746978346456693,7870.93,0.9424860853432282,547.7942913385826,304.1924186527935,16.387096774193548,67.22000000000001,62,7.112903225806452,441.0,0.0575139146567718,386.19354838709677,377.90248096521805,0.0610236220472441,39.31
9928,-4347904,12.64667103142627,9210,12.629931596091206,116321.67,0.92767929089444,4936.840173724213,2866.3945590890335,12.827298050139277,52.250000000000014,718,12.861392757660166,9234.48,0.07232070910556003,5305.473537604456,2838.3521998340034,0.07795874049945711,30.929999999999996
2240,-1021952,5.8004999999999995,2118,5.824730878186968,12336.78,0.9455357142857143,1132.3366383380549,636.0453631267841,17.360655737704917,60.080000000000005,122,5.37983606557377,656.34,0.054464285714285715,896.6475409836065,775.4735192457125,0.05760151085930123,22.880000000000003
1118,-483328,13.107236135957066,1031,13.193559650824444,13602.56,0.9221824686940966,563.5509214354995,316.3677295909035,11.850574712643677,58.03,87,12.08425287356322,1051.33,0.0778175313059034,498.64367816091954,385.39232069520915,0.08438409311348205,32.72
4371,-1990144,13.55973461450469,4129,13.59111407120368,56117.71,0.9446350949439487,2195.4710583676433,1254.5455939589212,17.06198347107438,112.29000000000003,242,13.024338842975208,3151.89,0.055364905056051246,2006.3429752066115,1367.392869076428,0.058609832889319445,44.480000000000004
1354,-578560,6.725022156573117,1242,6.74329307568438,8375.17,0.9172821270310192,680.2004830917874,385.12141996480625,11.089285714285714,107.00000000000004,112,6.522410714285714,730.51,0.0827178729689808,635.4642857142857,447.63114456171684,0.09017713365539452,12.17
2074,-903168,9.722960462873674,1919,9.442219906201146,18119.62,0.9252651880424301,1017.9192287649818,580.9188461620005,12.380645161290323,92.94,155,13.198709677419354,2045.8,0.07473481195756991,1266.541935483871,749.0839070853935,0.08077123501823867,25.370000000000005
9941,-4422144,6.267667236696509,9289,6.294316934007967,58467.91,0.9344130369178151,5020.8531596512,2874.3446496554075,14.246932515337424,34.58,652,5.887990797546012,3838.97,0.0655869630821849,4245.498466257669,2700.933862301196,0.07019054795995264,8.49
538,-175104,5.273661710037174,440,5.352045454545454,2354.9,0.8178438661710037,282.92045454545456,146.46403697517732,4.489795918367347,42.61,98,4.921734693877551,482.33,0.1821561338289963,203.75510204081633,175.99965568290125,0.22272727272727272,34.910000000000004
2313,-952832,4.104881106787722,2087,4.0039003354096785,8356.14,0.9022913964548206,1119.223766171538,643.7999375641982,9.234513274336283,31.55,226,5.037389380530974,1138.45,0.09770860354517942,1495.6106194690265,779.4414602622332,0.10828941063727839,10.34
9966,-4669440,8.602971101745934,9543,8.624938698522477,82307.79,0.9575556893437688,5028.505815781201,2860.2569742338137,22.56028368794326,90.50999999999998,423,8.107375886524823,3429.42,0.042444310656231186,3944.595744680851,3051.332220721173,0.044325683747249295,28.92
9974,-4675584,5.3517956687387205,9553,5.37340311943892,51332.12,0.9577902546621215,5041.14079346802,2858.370399492029,22.69121140142518,29.17,421,4.861496437054632,2046.69,0.04220974533787848,3746.6342042755346,3066.4115176227792,0.04406992567779755,13.07
4918,-2028544,14.621992679951202,4440,14.566256756756756,64674.18,0.9028060187067913,2451.856306306306,1402.0364400942376,9.288702928870293,25.619999999999994,478,15.139707112970713,7236.78,0.09719398129320862,2520.2112970711296,1573.0294424776876,0.10765765765765765,12.110000000000001
392,-128000,3.3395918367346944,321,3.3957632398753894,1090.04,0.8188775510204082,204.53894080996884,108.79879058391677,4.52112676056338,22.50999999999999,71,3.0856338028169006,219.08,0.18112244897959184,154.6338028169014,123.0552652022224,0.22118380062305296,18.569999999999997
443,-193024,5.352663656884876,410,5.398634146341463,2213.44,0.9255079006772009,226.3,123.42828568572551,12.424242424242424,48.010000000000005,33,4.781515151515152,157.79,0.0744920993227991,155.15151515151516,159.9293634251794,0.08048780487804878,44.949999999999996
3393,-1319424,12.91409666961391,2985,12.873038525963148,38426.02,0.8797524314765695,1678.4733668341707,972.1248425959404,7.3161764705882355,57.97,408,13.214485294117647,5391.51,0.12024756852343059,1824.2279411764705,1022.5574697420058,0.13668341708542714,34.3
93,-23040,4.502795698924731,69,4.564782608695651,314.97,0.7419354838709677,47.608695652173914,26.32859105600467,2.875,54.21999999999999,24,4.324583333333334,103.79,0.25806451612903225,41.375,27.76360402277293,0.34782608695652173,34.95
3526,-1453056,7.998528077141237,3182,7.964230043997486,25342.18,0.9024390243902439,1743.566310496543,1004.4141250517869,9.25,58.56999999999999,344,8.31578488372093,2860.63,0.0975609756097561,1937.6366279069769,1119.708085372743,0.10810810810810811,13.72
