total_num,total_sum_dir,total_avg,inpkt_num,inpkt_avg,inpkt_sum,inpkt_num_frac_total,inpkt_avg_ordering,inpkt_std_ordering,inpkt_num_frac_outpkt,inpkt_sum_firstn,outpkt_num,outpkt_avg,outpkt_sum,outpkt_num_frac_total,outpkt_avg_ordering,outpkt_std_ordering,outpkt_num_frac_inpkt,outpkt_sum_firstn
90,-23552,3.5772222222222214,68,3.8573529411764698,262.3,0.7555555555555555,49.88235294117647,26.092330071906474,3.090909090909091,34.81,22,2.7113636363636364,59.65,0.24444444444444444,27.863636363636363,17.040847862350294,0.3235294117647059,23.24
2449,-998912,11.758611678236015,2200,11.71825909090909,25780.17,0.898325847284606,1223.5195454545456,694.789223486174,8.835341365461847,50.05,249,12.115140562248994,3016.67,0.10167415271539404,1228.2449799196788,806.5859979650979,0.11318181818181818,41.58
251,-90624,6.703107569721116,214,6.892616822429908,1475.02,0.852589641434263,136.04205607476635,69.3221728730954,5.783783783783784,64.52,37,5.6070270270270255,207.46,0.14741035856573706,61.13513513513514,55.10538413001831,0.17289719626168223,39.529999999999994
779,-308736,4.818395378690629,691,4.880781476121562,3372.62,0.8870346598202824,403.70911722141824,216.74473816737478,7.8522727272727275,27.51,88,4.328522727272727,380.91,0.11296534017971759,273.5,252.45593674936623,0.12735166425470332,31.359999999999996
527,-168448,8.339449715370018,428,8.470490654205607,3625.37,0.8121442125237192,279.94392523364485,144.25155414868905,4.3232323232323235,51.879999999999995,99,7.772929292929294,769.52,0.18785578747628084,189.74747474747474,163.19848134037562,0.23130841121495327,25.09
9960,-4595712,7.519588353413655,9468,7.530122517955217,71295.2,0.9506024096385542,5003.993451626531,2867.1170089715793,19.24390243902439,77.0,492,7.316869918699188,3599.9,0.04939759036144578,4508.150406504065,2987.770208506889,0.051964512040557666,29.79
66,-12288,3.097575757575758,45,3.159333333333333,142.17,0.6818181818181818,33.13333333333333,18.670951889082797,2.142857142857143,41.33,21,2.9652380952380955,62.269999999999996,0.3181818181818182,31.142857142857142,19.770795475688292,0.4666666666666667,14.67
97,-26112,4.477113402061855,74,4.771756756756757,353.11,0.7628865979381443,52.9054054054054,28.71536405730832,3.217391304347826,39.260000000000005,23,3.529130434782608,81.17,0.23711340206185566,32.21739130434783,18.081834559048314,0.3108108108108108,19.51
3358,-1530880,10.986444312090528,3174,11.01228418399496,34952.99,0.9452054794520548,1697.8547574039067,965.684624157561,17.25,201.30999999999995,184,10.54070652173913,1939.49,0.0547945205479452,1344.6304347826087,972.0090156294993,0.057971014492753624,3.63
4937,-2233856,7.3537715211667,4650,7.376909677419356,34302.63,0.9418675308892039,2484.7668817204303,1413.3691407489619,16.202090592334496,52.74999999999999,287,6.978885017421603,2002.94,0.05813246911079603,2196.3414634146343,1580.0056967839187,0.06172043010752688,24.58
8188,-3606528,9.65240229604299,7616,9.549430147058823,72728.46,0.9301416707376648,4088.073529411765,2326.3274695066557,13.314685314685315,38.819999999999986,572,11.023444055944056,6305.41,0.06985832926233512,4165.751748251748,2813.0665597954844,0.07510504201680672,22.820000000000004
1059,-408064,8.33034938621341,928,8.443868534482759,7835.91,0.8762983947119924,541.9590517241379,298.52349378311936,7.083969465648855,39.980000000000004,131,7.526183206106871,985.93,0.12370160528800755,437.19847328244276,338.5065408018109,0.1411637931034483,16.499999999999996
4164,-1627136,9.667684918347742,3671,9.511103241623534,34915.26,0.8816042267050913,2032.5113048215744,1199.231410005095,7.446247464503043,57.29999999999999,493,10.833630831643001,5340.98,0.11839577329490875,2446.2819472616634,1159.417304696054,0.1342958321983111,27.510000000000005
9968,-4628480,11.610140449438203,9504,11.673013468013467,110940.31999999999,0.9534510433386838,5033.306818181818,2860.2656249769693,20.482758620689655,43.05,464,10.322327586206896,4789.56,0.04654895666131621,3963.3189655172414,3035.720115952545,0.04882154882154882,28.64
3113,-1441280,5.909450690652105,2964,5.947226720647774,17627.58,0.9521362030195952,1580.1359649122808,888.6462217086153,19.892617449664428,32.65,149,5.157986577181208,768.54,0.04786379698040476,1075.8724832214766,959.6728349715981,0.05026990553306343,21.789999999999996
497,-161280,6.888531187122736,406,6.864433497536946,2786.96,0.8169014084507042,247.01724137931035,138.72672999124896,4.461538461538462,68.07000000000001,91,6.9960439560439545,636.64,0.18309859154929578,252.3846153846154,162.89258708777626,0.22413793103448276,11.14
9977,-4695552,9.834802044702817,9574,9.850213077083769,94305.94,0.9596070963215395,5015.611969918529,2860.3064039376177,23.75682382133995,59.72,403,9.468684863523572,3815.88,0.04039290367846046,4332.02729528536,3247.702990788498,0.0420931689993733,20.97
2981,-1342976,3.7768500503186853,2802,3.7001784439685945,10367.9,0.9399530358939953,1512.2098501070664,842.8546275184365,15.653631284916202,24.099999999999994,179,4.977039106145252,890.89,0.0600469641060047,1142.3351955307262,1040.922715639571,0.06388294075660243,16.21
9935,-4365824,11.891438349270256,9231,11.982186112013865,110607.56,0.9291394061399094,5079.899685841187,2838.378185320286,13.112215909090908,53.37,704,10.70153409090909,7533.88,0.0708605938600906,3486.634943181818,2842.920205403299,0.07626476004766547,18.560000000000002
7684,-3461120,17.957087454450807,7222,18.024210744946,130170.85,0.9398750650702759,3840.256715591249,2193.4466581893375,15.632034632034632,50.87000000000001,462,16.907813852813852,7811.41,0.0601249349297241,3860.935064935065,2574.019751238541,0.06397119911381889,24.58
1866,-828416,5.466688102893891,1742,5.498938002296211,9579.15,0.9335476956055734,950.0556831228473,526.0756918200643,14.048387096774194,40.88999999999999,124,5.013629032258063,621.6899999999999,0.06645230439442658,685.8709677419355,642.9292336483919,0.0711825487944891,14.77
3498,-1660928,7.413038879359634,3371,7.444704835360427,25096.1,0.9636935391652373,1760.7247107683181,1003.2981920136073,26.543307086614174,38.64999999999999,127,6.572519685039371,834.71,0.03630646083476272,1424.015748031496,1121.1853470453334,0.037674280628893504,19.88
2559,-1108480,9.333048065650646,2362,9.383954276037256,22164.9,0.9230168034388433,1301.569432684166,735.7586478862991,11.98984771573604,93.53000000000002,197,8.722690355329949,1718.37,0.07698319656115671,1008.3959390862944,720.2214588799925,0.0834038950042337,44.99999999999999
9910,-4370432,11.575623612512615,9223,11.61092703025046,107087.58,0.9306760847628658,4978.627995229318,2863.474047327335,13.425036390101893,49.09999999999999,687,11.101673944687047,7626.85,0.0693239152371342,4630.580786026201,2804.1953694358763,0.07448769380895587,18.990000000000002
9889,-4007424,14.493854788148447,8858,14.609152178821404,129407.87,0.8957427444635454,4994.043237751185,2812.444836004806,8.591658583899127,27.839999999999996,1031,13.50325897187197,13921.86,0.10425725553645465,4514.045586808923,3162.4050637839828,0.11639196206818694,18.779999999999998
96,-17408,4.373125000000001,65,4.521846153846154,293.92,0.6770833333333334,51.41538461538462,29.445591185043074,2.096774193548387,55.17000000000001,31,4.061290322580645,125.9,0.3229166666666667,39.29032258064516,21.459930475772147,0.47692307692307695,32.96
9961,-4571648,9.423137235217347,9445,9.436835362625729,89130.91,0.9481979720911555,4999.090629962943,2867.5040545112597,18.30426356589147,77.83000000000003,516,9.172403100775195,4732.96,0.05180202790884449,4630.56007751938,2996.5796215954674,0.05463208046585495,34.81
9945,-4474368,12.751794871794873,9342,12.798858916720189,119566.94,0.9393665158371041,5021.614857632198,2858.138419913895,15.492537313432836,77.69999999999999,603,12.022653399668325,7249.66,0.06063348416289593,4203.339966832504,2956.9126242598254,0.06454720616570328,31.12
9965,-4602368,11.327421976919217,9477,11.373369209665507,107785.42,0.9510286001003513,5047.85417326158,2859.5383579898676,19.420081967213115,51.510000000000005,488,10.435122950819672,5092.34,0.04897139989964877,3703.1065573770493,2908.8221224895947,0.05149308853012557,30.11
4799,-1908224,16.35663471556574,4263,16.11584564860427,68701.85,0.888310064596791,2329.3251231527092,1363.6046931493088,7.9533582089552235,108.01999999999998,536,18.271716417910447,9793.64,0.111689935403209,2953.1492537313434,1431.4251288017529,0.12573305184142622,49.74
74,-21504,29.918918918918926,58,30.78,1785.24,0.7837837837837838,38.172413793103445,22.12202672874698,3.625,613.3999999999997,16,26.7975,428.76,0.21621621621621623,30.4375,17.007236511261905,0.27586206896551724,131.54
4991,-2216448,8.244578240833501,4660,8.217944206008582,38295.62,0.9336806251252254,2491.7141630901287,1415.3779576256138,14.078549848942599,35.99999999999999,331,8.619546827794561,2853.07,0.0663193748747746,2541.259818731118,1759.2270357489215,0.07103004291845494,27.25
7519,-2660864,12.463544354302433,6358,11.767560553633219,74818.15,0.845591169038436,3603.649575338157,2122.9657446333736,5.4763135228251505,46.85000000000001,1161,16.274969853574504,18895.24,0.15440883096156405,4609.747631352283,2230.2770809765675,0.1826045926391947,10.87
183,-66048,5.907978142076504,156,6.056474358974359,944.81,0.8524590163934426,99.21153846153847,50.44329256005999,5.777777777777778,72.86,27,5.05,136.35,0.14754098360655737,43.55555555555556,39.65156886656879,0.17307692307692307,43.95
327,-91648,4.710366972477064,253,4.846521739130435,1226.17,0.7737003058103975,176.0592885375494,93.32251253866559,3.418918918918919,39.18,74,4.244864864864865,314.12,0.22629969418960244,118.35135135135135,83.80486221339596,0.2924901185770751,18.8
9816,-3530752,18.11383964955175,8356,17.861148875059833,149247.76,0.8512632436837816,4839.49557204404,2814.525356288605,5.723287671232876,35.28,1460,19.560061643835617,28557.69,0.1487367563162184,5296.708904109589,2910.2025878363665,0.17472474868358065,34.58
9905,-4081152,9.395830388692579,8938,9.227907809353324,82479.04,0.9023725391216557,4795.565115238308,2808.1119528662434,9.243019648397105,71.29999999999998,967,10.94794208893485,10586.66,0.09762746087834427,6397.930713547053,2922.6211543667837,0.10818975162228686,27.93
7349,-3453440,6.350812355422507,7047,6.35651199091812,44794.34,0.9589059736018506,3681.115652050518,2121.765973662203,23.334437086092716,48.55999999999999,302,6.217814569536424,1877.78,0.04109402639814941,3507.9602649006624,2107.8294189398425,0.04285511565205052,22.79
9972,-4692992,11.693977135980745,9569,11.725693384888704,112203.16,0.9595868431608504,5021.452607377992,2866.583768769201,23.744416873449133,72.31000000000002,403,10.94089330024814,4409.18,0.04041315683914962,4131.826302729529,3029.1652765339145,0.04211516354896019,5.14
523,-206336,5.695449330783939,463,5.777365010799136,2674.92,0.8852772466539197,275.24190064794817,144.04962928011855,7.716666666666667,44.09,60,5.0633333333333335,303.8,0.1147227533460803,151.1,157.86510063975507,0.12958963282937366,57.290000000000006
9946,-4538368,15.26101749447014,9405,15.376414673046252,144615.18,0.9456062738789464,5046.12663476874,2845.9066757426303,17.384473197781887,107.54999999999998,541,13.254898336414048,7170.9,0.05439372612105369,3692.539741219963,3003.532585080541,0.05752259436469963,7.11
7305,-3183104,7.046852840520193,6761,7.0861425824582165,47909.41,0.9255304585900068,3705.406448750185,2067.077127723259,12.428308823529411,34.88999999999999,544,6.558547794117648,3567.85,0.07446954140999315,2988.248161764706,2476.8541560025114,0.08046147019671646,1.79
7464,-2323456,7.547043140407288,6001,6.834560906515581,41014.2,0.8039924973204716,3379.3917680386603,2061.387589915972,4.101845522898154,39.209999999999994,1463,10.469535201640463,15316.93,0.1960075026795284,5175.793574846207,1913.449123608859,0.24379270121646393,15.65
2724,-1086464,16.406189427312775,2423,16.634440775897648,40305.25,0.8895007342143906,1389.095749071399,775.0870172777664,8.049833887043189,20.509999999999994,301,14.56880398671096,4385.21,0.1104992657856094,1139.3588039867109,839.3162643041536,0.12422616591002889,17.520000000000003
9928,-4432896,17.901067687348913,9293,17.93126116431723,166635.21,0.9360394842868655,4972.552136016357,2850.950929423185,14.634645669291338,76.75999999999999,635,17.459196850393703,11086.59,0.06396051571313457,4831.0251968503935,3074.2988992939127,0.06833100182933391,37.74
6394,-2764800,26.974687206756332,5897,27.414322536883162,161662.26,0.9222708789490147,3256.207393589961,1832.655282551246,11.865191146881287,40.859999999999985,497,21.758329979879274,10813.89,0.0777291210509853,2488.0603621730384,1853.636452209556,0.08428014244531118,38.93000000000001
9955,-4445696,11.522852837769966,9319,11.591401437922523,108020.27,0.9361125062782522,5053.216976070394,2857.238751430793,14.65251572327044,72.59000000000002,636,10.518443396226415,6689.73,0.06388749372174786,3860.2295597484276,2883.337794508203,0.06824766605858998,15.2
9442,-4186112,6.448569159076466,8809,6.383285276421842,56230.36,0.9329591188307562,4641.936655693041,2686.9404883529264,13.916271721958926,60.47,633,7.3570774091627165,4657.03,0.06704088116924381,5813.808846761453,3010.8711093432967,0.07185832671131798,27.599999999999994
465,-208384,2.334021505376344,436,2.3496788990825688,1024.46,0.9376344086021505,234.3577981651376,134.65625778362303,15.03448275862069,36.69999999999999,29,2.098620689655172,60.86,0.06236559139784946,196.55172413793105,122.35183473305413,0.06651376146788991,2.5700000000000003
808,-344064,7.166868811881188,740,7.26422972972973,5375.53,0.9158415841584159,415.6283783783784,228.9400334681494,10.882352941176471,53.78999999999998,68,6.10735294117647,415.3,0.08415841584158416,271.5147058823529,238.86998017916744,0.0918918918918919,25.960000000000004
9969,-4674048,6.458211455512088,9549,6.466103256885538,61744.82,0.9578693951248871,4989.973086187036,2865.6613386350696,22.735714285714284,31.91,420,6.278785714285714,2637.09,0.04213060487511285,4848.197619047619,3138.1355241750744,0.04398366321080741,21.32
732,-330752,5.321448087431694,689,5.342264150943397,3680.82,0.9412568306010929,373.49056603773585,207.02688448106915,16.023255813953487,60.54999999999998,43,4.987906976744186,214.48,0.05874316939890711,237.46511627906978,236.5293972424362,0.062409288824383166,27.09
7764,-3643392,6.028168469860896,7440,6.02585752688172,44832.38,0.9582689335394127,3884.8361559139785,2227.487848864256,22.962962962962962,53.240000000000016,324,6.081234567901234,1970.32,0.04173106646058733,3804.891975308642,2536.106316911092,0.043548387096774194,20.990000000000002
6772,-2950144,9.028955995274659,6267,9.024198180947822,56554.65,0.9254282339043118,3387.9417584171056,1955.1644869456725,12.40990099009901,28.720000000000002,505,9.088000000000001,4589.44,0.07457176609568812,3355.19801980198,1951.4678832617305,0.08058082016913994,23.200000000000003
9954,-4542464,10.358528229857345,9413,10.4384319558058,98256.96,0.9456499899537875,5047.944332306385,2854.7252015743625,17.399260628465804,30.999999999999993,541,8.968262476894639,4851.83,0.05435001004621258,3733.4214417744915,2913.973413937967,0.0574737065760119,18.0
2836,-1307648,5.376075458392101,2695,5.403246753246753,14561.75,0.9502820874471086,1441.0805194805196,807.0794843590063,19.113475177304963,41.70000000000002,141,4.856737588652482,684.8,0.049717912552891395,966.7943262411347,903.8990679684272,0.052319109461966606,15.67
4752,-2034688,7.556872895622896,4363,7.491524180609672,32685.52,0.9181397306397306,2346.020169608068,1355.7842624692078,11.215938303341902,54.00999999999999,389,8.289820051413882,3224.74,0.08186026936026936,2706.1439588688945,1500.7309443903164,0.08915883566353426,29.909999999999997
256,-100352,4.882929687500001,226,4.964026548672566,1121.8700000000001,0.8828125,128.3362831858407,70.89611128288244,7.533333333333333,41.13,30,4.272,128.16,0.1171875,121.2,93.23747458327401,0.13274336283185842,19.6
161,-43520,5.94807453416149,123,6.128130081300812,753.76,0.7639751552795031,85.04065040650407,46.60862796954002,3.236842105263158,70.34999999999998,38,5.365263157894736,203.88,0.2360248447204969,63.68421052631579,42.08956944369566,0.3089430894308943,33.160000000000004
6045,-2407936,21.39982133995037,5374,21.56578712318571,115894.54,0.8889991728701406,3028.7108299218457,1738.1026403399908,8.008941877794337,43.88,671,20.07061102831595,13467.38,0.11100082712985938,2968.253353204173,1798.7435650231812,0.12486043915147003,26.91
8341,-3660288,12.247954681692843,7745,12.295571336346027,95229.2,0.9285457379211126,4218.8707553260165,2387.9230130565015,12.99496644295302,94.11000000000001,596,11.629177852348993,6930.99,0.07145426207888743,3534.9261744966443,2569.9283673561295,0.07695287282117495,35.75
5276,-2446336,8.32084154662623,5027,8.340558981499901,41927.99,0.9528051554207733,2652.367018102248,1509.816120227581,20.188755020080322,69.99999999999999,249,7.922771084337351,1972.77,0.04719484457922669,2337.3534136546186,1742.2507357159604,0.04953252436841058,25.66
1377,-587264,6.100900508351488,1262,6.148906497622821,7759.92,0.9164851125635439,701.7670364500792,390.6493958555966,10.97391304347826,61.79999999999998,115,5.574086956521737,641.02,0.08351488743645606,536.9217391304347,438.6411259258498,0.09112519809825674,2.5
9892,-4340736,11.704263040841084,9185,11.593046271094176,106482.13,0.9285281035179943,4872.469134458356,2819.7721988683975,12.991513437057991,57.37,707,13.14913719943423,9296.44,0.07147189648200566,5894.281471004243,3134.4176824256824,0.07697332607512249,47.589999999999996
5285,-2332160,16.779714285714288,4920,17.009294715447158,83685.73,0.9309366130558183,2701.8193089430893,1517.7711786983332,13.479452054794521,71.27000000000001,365,13.685095890410958,4995.06,0.06906338694418164,1835.668493150685,1397.2599907977149,0.0741869918699187,21.25
51,-13824,4.70843137254902,39,5.273333333333333,205.66,0.7647058823529411,28.435897435897434,14.748828500709024,3.25,55.129999999999995,12,2.8725,34.47,0.23529411764705882,13.833333333333334,7.127801593447699,0.3076923076923077,34.47
8787,-3900928,9.01764197109366,8203,9.039567231500671,74151.57,0.9335381814043473,4426.1331220285265,2518.486339158009,14.04623287671233,41.230000000000004,584,8.709674657534245,5086.45,0.06646181859565267,3927.6044520547944,2736.3478308538433,0.07119346580519322,13.12
1246,-530432,6.566516853932585,1141,6.632068361086765,7567.19,0.9157303370786517,633.806310254163,355.22237075648815,10.866666666666667,62.35000000000001,105,5.854190476190476,614.6899999999999,0.08426966292134831,499.6380952380952,384.1780867752306,0.09202453987730061,3.9
9948,-4428800,6.406338962605549,9299,6.4212151844284335,59710.88,0.9347607559308404,5018.7407248091195,2863.3214286587304,14.328197226502311,38.07,649,6.193189522342065,4019.38,0.06523924406915962,4325.281972265023,2913.6193905260025,0.06979245080116142,26.11
8377,-3710464,18.276064223469024,7812,18.646840757808498,145669.12,0.9325534200787872,4302.237583205325,2375.1951493664005,13.826548672566371,80.54,565,13.14950442477876,7429.47,0.06744657992121285,2608.4884955752214,2454.557850772314,0.07232462877624168,22.98
4122,-1568768,8.363090732654053,3593,8.217116615641526,29524.1,0.8716642406598738,1979.5265794600612,1174.9135062659464,6.792060491493384,117.32999999999997,529,9.354555765595462,4948.56,0.12833575934012614,2610.476370510397,1144.5159929582894,0.14723072641246868,16.450000000000003
9956,-4585472,9.008016271595018,9456,9.040747673434856,85489.31,0.9497790277219766,5038.324767343485,2847.1982196822087,18.912,61.91,500,8.389,4194.5,0.0502209722780233,3827.182,3126.0662918236394,0.05287648054145516,23.290000000000003
503,-216576,4.212902584493041,463,3.7077321814254853,1716.68,0.9204771371769384,253.2462203023758,141.9178870889032,11.575,55.27000000000002,40,10.06025,402.41,0.07952286282306163,225.0,176.82887207693204,0.08639308855291576,5.88
5920,-2515968,16.843060810810808,5417,16.29687280782721,88280.16,0.9150337837837837,2925.351301458372,1664.0117392032612,10.76938369781312,96.63,503,22.725168986083496,11430.76,0.08496621621621622,3327.2604373757454,2098.891602255177,0.0928558242569688,44.64
9950,-4509696,6.928009045226131,9379,6.939240857234247,65083.14,0.9426130653266331,4994.2405373707215,2863.733518192777,16.42556917688266,43.94999999999999,571,6.743520140105079,3850.55,0.057386934673366835,4650.250437828371,2991.227410971296,0.06088069090521377,15.849999999999998
140,-41984,4.897714285714286,111,5.126126126126126,569.0,0.7928571428571428,71.01801801801801,40.32189890378283,3.8275862068965516,51.85999999999999,29,4.023448275862069,116.68,0.20714285714285716,63.689655172413794,40.23645923295478,0.26126126126126126,17.53
9951,-4429312,14.906209426188322,9301,14.971215998279755,139247.28,0.9346799316651593,5039.657026126223,2877.584908101655,14.30923076923077,97.53,650,13.976015384615385,9084.41,0.06532006833484072,4049.8076923076924,2631.8088137721024,0.06988495860660145,36.7
3365,-1489408,8.140041604754828,3137,8.101160344277973,25413.34,0.9322436849925706,1671.0427159706726,946.4777881530163,13.758771929824562,56.320000000000014,228,8.674999999999999,1977.9,0.06775631500742942,1832.7587719298247,1255.6435508920267,0.07268090532355755,27.03
6733,-3027456,32.00716025545819,6323,32.274260635774155,204070.15,0.9391058963315015,3406.8034160999528,1919.6788273143345,15.421951219512195,105.1,410,27.887951219512193,11434.06,0.06089410366849844,2736.731707317073,2187.3049262080854,0.06484263798829669,17.779999999999998
92,-23552,2.2445652173913047,69,2.3026086956521747,158.88,0.75,49.05797101449275,26.32125060790952,3.0,23.700000000000003,23,2.0704347826086953,47.62,0.25,34.82608695652174,24.30360891775584,0.3333333333333333,22.26
9971,-4656640,7.569963895296359,9533,7.5889384244204345,72345.35,0.9560726105706548,5027.40994440365,2859.4909628195696,21.764840182648403,66.84,438,7.156986301369863,3134.76,0.0439273894293451,4061.9543378995436,3122.9497227009133,0.045945662435749504,32.03
54,-10240,28.723888888888883,37,29.47783783783784,1090.68,0.6851851851851852,26.945945945945947,15.240319827008573,2.176470588235294,386.9199999999999,17,27.08294117647059,460.41,0.3148148148148148,25.529411764705884,16.270209684678036,0.4594594594594595,171.79000000000002
4072,-1863680,7.7490692534381145,3856,7.752520746887967,29893.72,0.9469548133595285,2042.3703319502074,1153.2578188659327,17.85185185185185,63.529999999999994,216,7.687453703703704,1660.49,0.05304518664047151,1912.851851851852,1513.2486290221152,0.056016597510373446,37.86000000000001
1809,-742912,8.417943615257048,1630,8.424478527607363,13731.9,0.9010503040353787,906.2883435582822,512.7757414599207,9.106145251396647,63.94999999999999,179,8.358435754189943,1496.16,0.09894969596462133,883.1620111731844,600.9749634662609,0.1098159509202454,30.000000000000004
9968,-4606976,11.694882624398074,9483,11.729191184224401,111227.92,0.9513443017656501,5014.994094695771,2858.2852400917923,19.55257731958763,69.97,485,11.024061855670103,5346.67,0.04865569823434992,4367.709278350516,3168.274201272673,0.05114415269429506,26.869999999999997
9957,-4606464,11.630403736065082,9477,11.686346945235835,110751.51,0.9517927086471829,5035.270760789279,2854.6955669778918,19.74375,44.769999999999996,480,10.525875000000001,5052.42,0.048207291352817115,3847.2604166666665,3023.298077861299,0.050648939537828425,18.02
2900,-969728,10.098917241379311,2397,9.979516061743848,23920.9,0.826551724137931,1424.191906549854,824.6722957507434,4.7654075546719685,49.46,503,10.667912524850895,5365.96,0.17344827586206896,1570.10337972167,884.3712917988469,0.2098456403838131,26.97
6044,-2711552,15.423017868960953,5670,15.362264550264548,87104.04,0.9381204500330906,3010.8878306878305,1710.9824866447332,15.16042780748663,53.830000000000005,374,16.344064171122994,6112.68,0.06187954996690933,3182.385026737968,2187.6458989121475,0.06596119929453263,16.39
9966,-4683776,10.317587798514952,9557,10.345712043528303,98873.97,0.9589604655829821,5025.621115412787,2858.0692352687897,23.366748166259168,42.029999999999994,409,9.66041564792176,3951.11,0.04103953441701786,3974.8997555012224,3121.924387285283,0.042795856440305535,32.03
9296,-4291584,7.234342728055078,8839,7.235869442244598,63957.85,0.9508390705679862,4665.907794999434,2665.2320083891423,19.34135667396061,68.77000000000001,457,7.2048140043763675,3292.6,0.04916092943201377,4291.468271334792,2993.382590704446,0.05170268129878946,25.54
3753,-1666560,12.482968292033041,3504,12.578147831050229,44073.83,0.9336530775379697,1930.5536529680364,1068.8057080347915,14.072289156626505,103.85,249,11.143574297188755,2774.75,0.06634692246203037,1108.305220883534,992.1972752152818,0.07106164383561644,32.449999999999996
910,-394240,4.376010989010989,840,4.4199761904761905,3712.78,0.9230769230769231,465.3297619047619,257.05399575434853,12.0,36.53,70,3.8484285714285713,269.39,0.07692307692307693,324.54285714285714,293.0697959635596,0.08333333333333333,16.96
4940,-2196480,9.490655870445345,4615,9.461384615384613,43664.29,0.9342105263157895,2449.134127843987,1399.2718278085079,14.2,89.69,325,9.906307692307692,3219.55,0.06578947368421052,2758.6953846153847,1737.4251955944435,0.07042253521126761,40.300000000000004
9977,-4719104,6.93331963516087,9597,6.943539647806606,66637.15,0.9619123985165882,5010.323330207357,2864.541530875343,25.25526315789474,61.540000000000006,380,6.675210526315789,2536.58,0.038087601483411844,4424.218421052631,3197.4343649372568,0.03959570699176826,23.25
2911,-1287680,5.482607351425626,2713,5.489454478437154,14892.89,0.9319821367227756,1458.2816070770366,834.7388190335619,13.702020202020202,56.46999999999999,198,5.388787878787879,1066.98,0.06801786327722432,1410.0353535353536,912.3561149947478,0.07298193881312201,27.31
1258,-502784,5.3870270270270275,1120,5.385357142857143,6031.6,0.890302066772655,631.0839285714286,353.5843581284921,8.115942028985508,41.62999999999999,138,5.400579710144928,745.28,0.10969793322734499,607.5289855072464,432.49076712988216,0.12321428571428572,35.23
5060,-2296832,11.104116600790512,4773,11.120289126335637,53077.14,0.9432806324110672,2536.292059501362,1442.4069481526349,16.630662020905923,63.720000000000006,287,10.835156794425085,3109.69,0.056719367588932805,2416.543554006969,1732.9510380757608,0.06012989733919966,27.060000000000002
57,-4608,2.1087719298245613,33,2.134242424242424,70.42999999999999,0.5789473684210527,28.303030303030305,16.417811555496943,1.375,30.01000000000001,24,2.07375,49.769999999999996,0.42105263157894735,27.583333333333332,16.48968532817477,0.7272727272727273,18.52
9947,-4619776,8.465020609228915,9485,8.493829204006326,80563.97,0.9535538353272344,5007.924934106484,2849.1400248564696,20.53030303030303,70.60999999999999,462,7.873571428571429,3637.59,0.04644616467276566,4255.980519480519,3213.481425481542,0.04870848708487085,8.66
9970,-4614144,9.03253961885657,9491,9.058413233589716,85973.4,0.9519558676028084,5029.979243493836,2855.744104643017,19.81419624217119,70.09,479,8.519874739039667,4081.02,0.048044132397191575,4083.365344467641,3157.4120864471297,0.0504688652407544,54.75999999999999
51,-5632,1.7958823529411767,31,1.8529032258064517,57.44,0.6078431372549019,25.548387096774192,15.084362143276424,1.55,21.979999999999997,20,1.7075000000000002,34.15,0.39215686274509803,24.15,14.09352688293459,0.6451612903225806,11.849999999999998
326,-119808,4.763834355828221,280,4.8892500000000005,1368.99,0.8588957055214724,172.58928571428572,91.41697575741966,6.086956521739131,38.98,46,4.0004347826086954,184.02,0.1411042944785276,101.08695652173913,86.6233290414049,0.16428571428571428,31.560000000000002
97,-26112,6.134123711340206,74,6.033513513513512,446.48,0.7628865979381443,51.067567567567565,25.26097892492361,3.217391304347826,73.87,23,6.457826086956522,148.53,0.23711340206185566,38.130434782608695,33.551134689327554,0.3108108108108108,57.95999999999999
1001,-371200,8.747452547452548,863,8.664101969872537,7477.12,0.8621378621378621,505.0405561993048,271.7522207864285,6.253623188405797,51.56000000000001,138,9.268695652173914,1279.08,0.13786213786213786,468.4782608695652,377.75590649218054,0.15990730011587487,19.05
589,-201216,11.48555178268251,491,11.707433808553972,5748.35,0.833616298811545,298.90020366598776,170.78627387513916,5.010204081632653,73.64000000000003,98,10.37387755102041,1016.64,0.166383701188455,269.44897959183675,163.99558993877528,0.19959266802443992,27.360000000000003
1706,-726016,7.545228604923798,1562,7.586197183098591,11849.64,0.9155920281359906,859.8008962868117,489.2464214175463,10.847222222222221,55.63,144,7.100833333333333,1022.52,0.08440797186400938,773.3055555555555,519.7282313032267,0.09218950064020487,16.990000000000002
5609,-2536960,6.871697272241042,5282,6.872769784172662,36301.97,0.9417008379390266,2816.402499053389,1604.9337509690033,16.152905198776757,54.570000000000014,327,6.854373088685016,2241.38,0.058299162060973436,2603.663608562691,1822.3571866094142,0.06190836804240818,17.22
2251,-653824,6.772492225677476,1764,6.018503401360544,10616.64,0.7836517103509552,1012.640022675737,571.7397617012513,3.62217659137577,58.39000000000001,487,9.503572895277207,4628.24,0.21634828964904487,1531.987679671458,745.8591450968444,0.27607709750566894,12.809999999999999
1006,-144384,14.265785288270381,644,13.268493788819876,8544.91,0.6401590457256461,387.62888198757764,248.93808723783516,1.7790055248618784,169.30999999999992,362,16.03997237569061,5806.47,0.35984095427435386,706.8563535911602,242.67151780453042,0.562111801242236,51.48
852,-334848,8.65794600938967,753,8.720836653386455,6566.79,0.8838028169014085,438.8844621513944,238.35205848173337,7.606060606060606,83.90999999999998,99,8.179595959595959,809.78,0.11619718309859155,323.6969696969697,277.05126442976285,0.13147410358565736,26.459999999999997
